"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_1g009270",81.3290955784938,-3.38230058384526,0.534368026262418,-6.32953398709577,2.45902727164464e-10,1.24326585225495e-09
"gene:MTR_1g009315",659.859291592032,-0.476077134247996,0.150492232956192,-3.16346647860944,0.00155902304650446,0.00365884860711467
"gene:MTR_1g009640",11472.1786960145,3.04303783264411,0.189656137985451,16.0450268837466,6.19321229566603e-58,2.7629326864203e-56
"gene:MTR_1g009650",615.346678888884,0.60774968860449,0.147357201711885,4.12432973444197,3.71815920553463e-05,0.00011073788960322
"gene:MTR_1g009720",22.0116338410634,3.9329063991797,0.725948391625006,5.41761156103128,6.04004618563296e-08,2.46367269397989e-07
"gene:MTR_1g009740",17.1247008402315,1.75259905980352,0.612340136344141,2.8621332422648,0.00420799962624253,0.00917150144955584
"gene:MTR_1g009760",1888.71847640069,4.37701183357211,0.533002181887589,8.21199608990573,2.1754136143111e-16,1.74221723557191e-15
"gene:MTR_1g009830",61.2096743356192,1.09364578105144,0.323206409106799,3.38373791557477,0.000715062247492912,0.00177353913366057
"gene:MTR_1g009840",32.7080599970305,1.50691589057834,0.368271401096895,4.09186237674171,4.27922597035898e-05,0.000126205220579164
"gene:MTR_1g009860",504.344873077936,0.513957981302412,0.175812966508601,2.92332238917809,0.00346317738828616,0.0076699391373884
"gene:MTR_1g009890",615.250175785814,1.23194512476674,0.232319331442772,5.30280935777488,1.14033992423006e-07,4.5333685703483e-07
"gene:MTR_1g009900",926.919683531753,2.16696506422007,0.309351346741131,7.00486707767078,2.4722042974613e-12,1.48423467071583e-11
"gene:MTR_1g009960",1603.00422430546,-1.26452760270418,0.189094192875624,-6.68728945862402,2.27341936459876e-11,1.25976260655803e-10
"gene:MTR_1g010010",389.649321854636,-0.851021499000882,0.23724813473796,-3.58705243327132,0.000334437093195469,0.000871725148669004
"gene:MTR_1g010020",244.165134636427,-0.944430074532489,0.243385922444935,-3.88038085787875,0.00010429302391089,0.000292347264876288
"gene:MTR_1g010070",588.506844849738,0.854706574496044,0.193397378329538,4.41943206199866,9.89606244981327e-06,3.17836599715666e-05
"gene:MTR_1g010080",140.216417524252,1.11696480314563,0.271565129893766,4.11306416100837,3.9044181220385e-05,0.000115820903198283
"gene:MTR_1g010090",884.679181822505,2.00700898547939,0.287606549288498,6.97831461225231,2.98742082769998e-12,1.77886621266756e-11
